2025-06-27 21:51:06,962 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2025-06-27 21:51:06,962 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2025-06-27 21:51:06,963 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2025-06-27 21:51:06,964 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2025-06-27 21:51:06,964 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2025-06-27 21:51:06,964 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2025-06-27 21:51:06,965 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2025-06-27 21:51:06,966 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2025-06-27 21:51:06,968 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2025-06-27 21:51:06,969 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2025-06-27 21:51:06,972 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [10])
2025-06-27 21:51:06,973 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\com.google.guava_33.2.0.jre.jar
2025-06-27 21:51:06,973 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [520])
2025-06-27 21:51:06,973 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-06-27 21:51:06,973 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [21])
2025-06-27 21:51:06,973 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-06-27 21:51:06,974 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2025-06-27 21:51:06,975 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-06-27 21:51:06,975 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [47])
2025-06-27 21:51:06,976 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.apache.commons.cli_1.8.0.jar
2025-06-27 21:51:06,976 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2025-06-27 21:51:06,976 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-06-27 21:51:06,976 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [54])
2025-06-27 21:51:06,977 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2025-06-27 21:51:06,977 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2025-06-27 21:51:06,977 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\santh\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-06-27 21:51:06,984 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\santh\AppData\Local\Temp\m2e-archetypeGenerator6857452577792786881":
2025-06-27 21:51:06,989 [Worker-2: Launching mavenrun-42f8da16-8c21-4aee-a6cd-f957adb1890b] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DjavaCompilerVersion=17 -DjunitVersion=5.11.0 -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.5 -DgroupId=com.example -DartifactId=JUnitDemo -Dversion=0.0.1-SNAPSHOT -Dpackage=com.example.JUnitDemo -DoutputDirectory=C:\Users\santh\eclipse-workspace -Dstyle.color=always -U archetype:generate
2025-06-27 21:52:04,749 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\santh\eclipse-workspace\JUnitDemo\pom.xml
2025-06-27 21:52:05,270 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:JUnitDemo:0.0.1-SNAPSHOT @ C:\Users\santh\eclipse-workspace\JUnitDemo\pom.xml.
2025-06-27 21:52:05,769 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JUnitDemo/src/main/java
2025-06-27 21:52:05,770 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JUnitDemo/src/main/resources
2025-06-27 21:52:05,774 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JUnitDemo/src/test/java
2025-06-27 21:52:05,775 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JUnitDemo/src/test/resources
2025-06-27 21:52:06,027 [Worker-0: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2025-06-27 21:52:06,648 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:52:06,654 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:52:07,677 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-06-27 21:52:07,688 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-06-27 21:52:07,694 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-06-27 21:52:07,697 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-06-27 21:52:08,466 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-06-27 21:52:08,470 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-06-27 21:52:08,474 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-06-27 21:52:08,477 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-06-27 21:56:03,574 [Worker-2: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:JUnitDemo:0.0.1-SNAPSHOT @ C:\Users\santh\eclipse-workspace\JUnitDemo\pom.xml.
2025-06-27 21:56:03,762 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2.pom
2025-06-27 21:56:03,870 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2.pom
2025-06-27 21:56:03,912 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2025-06-27 21:56:03,918 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2025-06-27 21:56:03,983 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2025-06-27 21:56:03,994 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2025-06-27 21:56:04,240 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2.jar
2025-06-27 21:56:06,412 [Worker-2: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2.jar
2025-06-27 21:56:06,521 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
2025-06-27 21:56:06,735 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
2025-06-27 21:56:06,937 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:56:06,940 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:56:07,995 [Worker-2: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2-sources.jar
2025-06-27 21:56:08,242 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:56:08,245 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:56:08,665 [Worker-2: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.13.2/junit-4.13.2-sources.jar
2025-06-27 21:56:08,672 [Worker-2: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:4.13.2
2025-06-27 21:56:08,811 [Worker-2: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3-sources.jar
2025-06-27 21:56:08,872 [Worker-2: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3-sources.jar
2025-06-27 21:56:08,879 [Worker-2: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hamcrest:hamcrest-core:1.3
2025-06-27 21:58:14,558 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:58:14,562 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:58:35,099 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:58:35,100 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:58:39,859 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:58:39,861 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:58:43,478 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
2025-06-27 21:58:43,481 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\test\resources
2025-06-27 21:58:51,698 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\santh\eclipse-workspace\JUnitDemo\src\main\resources
